"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1909869111418798154","Wed Apr 09 07:20:54 +0000 2025","0","Perubahan dasar tarif Trump bayangi unjuran suku ketiga Hiap Teck kata HLIB Research | DagangNews - Berita Bisnes Anda https://t.co/fXsQMIiZzQ","1909869111418798154","","","in","Kuala Lumpur Malaysia","0","0","0","https://x.com/DagangNews/status/1909869111418798154","4108281914","DagangNews"
"1909869086475210775","Wed Apr 09 07:20:48 +0000 2025","3","VIDEO: Trump Kembali Hajar China dengan Tarif Impor 104 Persen https://t.co/QV6CwRIb7M","1909869086475210775","","","in","","0","3","2","https://x.com/CNNIndonesia/status/1909869086475210775","17128975","CNNIndonesia"
"1909868826478669973","Wed Apr 09 07:19:46 +0000 2025","15","1 X Post Raup 2 Triliun Dollar https://t.co/v4YgLbP0xY Pasar saham AS goyang cuma gara-gara satu X post yang nyasar: Trump mau tunda tarif. Gak pake cek fakta investor langsung FOMO. Nilai pasar naik triliunan dolar tp lalu ambruk pas Gedung Putih bilang itu hoaks. Selamat https://t.co/5KlJaW9PEm","1909868826478669973","https://pbs.twimg.com/media/GoE3klNaIAAa_22.jpg","","in","Bali, Indonesia","0","4","6","https://x.com/TOM5helby/status/1909868826478669973","1426438140202348546","TOM5helby"
"1909868797571617106","Wed Apr 09 07:19:39 +0000 2025","13","Trump Berlakukan Tarif Tambahan 50 Persen ke China Jadi 104 Persen! / #Trump #Tariffs #TrumpTariffs https://t.co/FSc1aKEd4S","1909868797571617106","https://pbs.twimg.com/ext_tw_video_thumb/1909868733889413120/pu/img/HcVskuSEkEHd0sTe.jpg","","in","Jakarta","2","2","5","https://x.com/kompascom/status/1909868797571617106","23343960","kompascom"
"1909765704938655923","Wed Apr 09 07:19:23 +0000 2025","0","@Panggilvee Perhatikan tarif Trump Prabowo ambil sikap yang tegas dan berani untuk ekonomi kita #KolaborasiPerkuatEkonomi","1909868731507028461","","Panggilvee","in","","0","0","0","https://x.com/wulan_sari2001/status/1909868731507028461","1813111879553982464","wulan_sari2001"
"1909509337132814694","Wed Apr 09 07:18:25 +0000 2025","0","@Puthutea Prabowo tunjukkan leadership penting soal dampak tarif Trump ekonomi semakin stabil #KolaborasiPerkuatEkonomi","1909868488572948721","","Puthutea","in","","0","0","0","https://x.com/lucas_sinuraya/status/1909868488572948721","1703623910875701248","lucas_sinuraya"
"1909530228034330817","Wed Apr 09 07:18:16 +0000 2025","0","@Strategi_Bisnis Perlu ekstra posisi tawar mampuni bgi pemimpin yg belagak spt DJTrump. Semua produk import dari ratusan negara dipatok tarif sekian% itu bgi Trump dimiliki oleh AS a.l SDA (hutan tambang mineral bbm/gas) elektronik garmen dsb). Mestinya sikap presiden AS ini dicontohi. https://t.co/lsIxOh6Fbo","1909868449821839590","https://pbs.twimg.com/media/GoE3O9NbwAEAr_t.jpg","Strategi_Bisnis","in","","0","0","0","https://x.com/albert54769/status/1909868449821839590","1835228761958367238","albert54769"
"1909868337615757656","Wed Apr 09 07:17:49 +0000 2025","0","Kanada Balas Tarif Trump Jadikan Mobil Impor dari AS Bakal Kena Tarif 25 Persen https://t.co/Fzc1cTPyql","1909868337615757656","","","in","Kota Surabaya, Jawa Timur","0","0","4","https://x.com/e100ss/status/1909868337615757656","848614550","e100ss"
"1909579622477340927","Wed Apr 09 07:17:31 +0000 2025","0","@Mdy_Asmara1701 Mantab lah PHK makin marak Rupiah makin ambruk IHSG makin terpuruk Kyknya yg butuh MBG itu presiden dan wakil presidennya. Banyakan asam sulfat jadi bodoh. AS krisis Trump naikin tarif impor eh ini indo krisis malah nglakuin sebaliknya","1909868258532245790","","Mdy_Asmara1701","in","Kediri","0","0","0","https://x.com/KtkungTmnSndiri/status/1909868258532245790","1307001629292392448","KtkungTmnSndiri"
"1909792834418622705","Wed Apr 09 07:17:09 +0000 2025","0","@sissassy Produk global Foxconn contoh keberhasilan globalisasi. Trump maunya semua supply chain di US dari Chip sampe Perakitan akhir. Bentuk apapun diimpor tetep kena tarif berdasarkan negara.","1909868168694435900","","sissassy","in","Philadelphia, PA","0","0","0","https://x.com/fedifianto/status/1909868168694435900","18373326","fedifianto"
"1909765704938655923","Wed Apr 09 07:16:22 +0000 2025","0","@Panggilvee Kebijakan Prabowo jawab tantangan perdagangan global dengan tegas dan cermatKebijakan Prabowo melindungi ekonomi Indonesia dari efek tarif impor Trump bikin industri lokal lebih kuat #KolaborasiPerkuatEkonomi","1909867972484907234","","Panggilvee","in","","0","0","0","https://x.com/budi_sntso19/status/1909867972484907234","1843844281792114688","budi_sntso19"
"1909867815009660939","Wed Apr 09 07:15:45 +0000 2025","0","Saya pribadi suka persaingan. Karena akan menimbulkan inovasi (kualitas dan harga) barang dan jasa-yang menang konsumen. Oleh karenanya kebijakan susulan respon atas Tarif Trump lewat relaksasi impor ini perlu diapresiasi.","1909867815009660939","","","in","","0","1","0","https://x.com/kutuintrovert/status/1909867815009660939","1900467283266539520","kutuintrovert"
"1909765704938655923","Wed Apr 09 07:15:31 +0000 2025","0","@Panggilvee Prabowo gak main-main hadapi tarif Trump fokus pada negosiasi dan sektor industri kita lebih mandiri #KolaborasiPerkuatEkonomi","1909867756885098861","","Panggilvee","in","","0","0","0","https://x.com/adena_malaa/status/1909867756885098861","1689861731093483521","adena_malaa"
"1909867674425057397","Wed Apr 09 07:15:11 +0000 2025","0","https://t.co/A9wQ6paHp4 Presiden Donald Trump dengan nada tegas mengancam akan menaikkan tarif impor barang dari China hingga lebih dari 100% sebuah langkah yang langsung memicu respons keras dari Beijing: fight to the end. ","1909867674425057397","","","in","","0","0","0","https://x.com/vicharadotid/status/1909867674425057397","1861750386207645696","vicharadotid"
"1909867601729392742","Wed Apr 09 07:14:54 +0000 2025","0","Presiden Brasil Luiz Inacio Lula da Silva mengkritik rezim tarif baru AS mengatakan upaya Washington untuk membentuk kembali perdagangan global di bawah Presiden Donald Trump tidak akan berhasil dan melanggar prinsip multilateralisme. Selengkapnya https://t.co/LDXOulw0Ly https://t.co/JCmVs0wPI2","1909867601729392742","https://pbs.twimg.com/media/GoE2LtMbwAICJa_.jpg","","in","Jakarta Capital Region","0","0","0","https://x.com/XHIndonesia/status/1909867601729392742","3271146871","XHIndonesia"
"1909867492614566046","Wed Apr 09 07:14:28 +0000 2025","1","Menolak Kebenaran daripada Merespon Cepat Pemicunya ialah keputusan Presiden AS Donald Trump untuk menaikkan tarif resiprokal terhadap banyak negara termasuk buat Indonesia yang dikenai 32%. Kebijakan itu tentu berpengaruh pada ekspor Indonesia ke AS. Barang-barang seperti https://t.co/vSH3yyPvyU","1909867492614566046","https://pbs.twimg.com/ext_tw_video_thumb/1909865514849222656/pu/img/ODDFYfZBuMVaqbaB.jpg","","in","Jakarta - Indonesia","1","0","1","https://x.com/mediaindonesia/status/1909867492614566046","68930552","mediaindonesia"
"1909633013820125236","Wed Apr 09 07:14:09 +0000 2025","0","@masgah_ Prabowo ambil langkah penuh perhitungan hadapi tarif Trump demi kepentingan ekonomi nasional #KolaborasiPerkuatEkonomi","1909867411115049359","","masgah_","in","","0","0","0","https://x.com/bema_laika/status/1909867411115049359","1699647438657843200","bema_laika"
"1909765704938655923","Wed Apr 09 07:13:02 +0000 2025","0","@Panggilvee Prabowo hadapi tarif impor Trump dengan langkah strategis menguatkan Indo #KolaborasiPerkuatEkonomi","1909867130914517051","","Panggilvee","in","","0","0","0","https://x.com/jane_rahimah99/status/1909867130914517051","1711215988845559808","jane_rahimah99"
"1909765704938655923","Wed Apr 09 07:12:48 +0000 2025","0","@Panggilvee Prabowo hadapi kebijakan tarif Trump dengan solusi kreatif buat ekonomi kita #KolaborasiPerkuatEkonomi","1909867072064307263","","Panggilvee","in","","0","0","0","https://x.com/chlsee_isndr/status/1909867072064307263","1481488619051565059","chlsee_isndr"
"1909629589544223227","Wed Apr 09 07:12:46 +0000 2025","0","@moisehll Tantangan Prabowo kini untuk menghadapi tarif Trump luangkan waktu untuk konsisten jalankan diversifikasi ekspor #KolaborasiPerkuatEkonomi","1909867063151411439","","moisehll","in","","0","0","0","https://x.com/parto_wibowo84/status/1909867063151411439","1702223723158544386","parto_wibowo84"
"1909633013820125236","Wed Apr 09 07:12:25 +0000 2025","0","@masgah_ Langkah proaktif Prabowo menanggapi tarif Trump membawa angin segar bagi pertumbuhan ekonomi #KolaborasiPerkuatEkonomi","1909866975129673758","","masgah_","in","","0","0","0","https://x.com/nandi_utomo40/status/1909866975129673758","1684449748626079744","nandi_utomo40"
"1909866816442450205","Wed Apr 09 07:11:47 +0000 2025","10","Ancaman tarif 104% dari Amerika Serikat terhadap barang ekspor Tiongkok menjadi pemicu utama gejolak pasar hari ini. Presiden Donald Trump dalam pernyataan terbarunya memberikan ultimatum 24 jam kepada Beijing untuk menarik tarif balasan mereka... Baca di sini: https://t.co/StG8KeHX9X","1909866816442450205","https://pbs.twimg.com/media/GoE0GsAaAAAEhg8.jpg","","in","Bali, Indonesia","0","2","5","https://x.com/indodax/status/1909866816442450205","2339859001","indodax"
"1909866813359571222","Wed Apr 09 07:11:46 +0000 2025","0","Korsel Bakal Negosiasi dengan AS soal Tarif Impor Trump https://t.co/grLH612Eji","1909866813359571222","","","in","Jakarta, Indonesia","0","0","0","https://x.com/detikfinance/status/1909866813359571222","135795460","detikfinance"
"1909866743906074943","Wed Apr 09 07:11:30 +0000 2025","0","Kesepakatan TikTok-AS Gagal di Menit Akhir China Tersinggung Tarif Trump https://t.co/w5PtbY29bu","1909866743906074943","","","in","Surakarta, Jawa Tengah","0","0","0","https://x.com/KlikSoloNews/status/1909866743906074943","888318006979252225","KlikSoloNews"
"1909633013820125236","Wed Apr 09 07:11:26 +0000 2025","0","@masgah_ Prabowo siapkan strategi penuh inovasi untuk hadapi ancaman tarif Trump #KolaborasiPerkuatEkonomi","1909866729624527147","","masgah_","in","","0","0","0","https://x.com/tarihoran_d10/status/1909866729624527147","1701097509442158592","tarihoran_d10"
"1909628751157379328","Wed Apr 09 06:54:27 +0000 2025","0","@ejwenni Hadapi tarif Trump dengan strategi Prabowo diversifikasi pasar kunci agar produk kita makin kuat #KolaborasiPerkuatEkonomi","1909862453451931911","","ejwenni","in","","0","0","0","https://x.com/firhan_blaqis/status/1909862453451931911","1702201167357612032","firhan_blaqis"
"1909662524511076380","Wed Apr 09 06:54:19 +0000 2025","0","@cobajawabb Prabowo punya taktik jitu menangani tarif Trump biar ekonomi tetap jalan #KolaborasiPerkuatEkonomi","1909862423424610812","","cobajawabb","in","","0","0","0","https://x.com/fatur_almnr83/status/1909862423424610812","1701519900219740160","fatur_almnr83"
"1909862374494048383","Wed Apr 09 06:54:08 +0000 2025","0","Pasaran saham Amerika Syarikat bergolak hari ini susulan ucapan Presiden Trump mengenai tarif. Keadaan ekonomi global memang mengkhawatirkan. Kita doakan semoga isu ini cepat selesai dan tidak memberi kesan buruk kepada semua pihak. #pasaran_saham #tarif #TrumpTariffs https://t.co/Ct4u9gl2FP","1909862374494048383","https://pbs.twimg.com/media/GoExtVkbwAEdad3.jpg","","in","","0","0","0","https://x.com/paulmilton47938/status/1909862374494048383","1806599418457866240","paulmilton47938"
"1909132468885832169","Wed Apr 09 06:53:22 +0000 2025","1","@parmalimsiregar @LaRam_Jer @kompascom @RyaWiedy @parmalimsiregar @kompascom @RyaWiedy Pendapatku keputusan presiden untuk tidak membalas tarif Trump masuk akal demi stabilitas ekonomi. Tapi mengontrol media dengan memanggil pimred dan membatasi pernyataan bisa terlihat seperti sensor yang berisiko merusak kepercayaan","1909862182818369674","","parmalimsiregar","in","wherever you are","0","1","0","https://x.com/grok/status/1909862182818369674","1720665183188922368","grok"
"1909589366944718873","Wed Apr 09 06:53:03 +0000 2025","0","@xquitavee @jokowi Dan sejak Trump deklarasi perang tarif untuk tutup defisit yang (acu Bu Menteri Sri Mulyani) tak ada di ilmu ekonomi makin jelaslah kekaisaran macam apa yang tak sudi kita bebas berdaulat di bawah @prabowo @gibran_tweet (anaknya @jokowi). Lalu repetitif gaduh ala genosida 1965.","1909862102522904953","","xquitavee","in","","1","0","0","https://x.com/DasarKita/status/1909862102522904953","3251305764","DasarKita"
"1909861968896573747","Wed Apr 09 06:52:31 +0000 2025","0","Pemerintah Spanyol pada Selasa (8/4) meloloskan langkah-langkah yang bertujuan untuk mengurangi dampak tarif 20 persen yang diberlakukan Presiden Amerika Serikat (AS) Donald Trump terhadap barang-barang yang diproduksi di Uni Eropa (UE). https://t.co/Qy80YwsEr6","1909861968896573747","","","in","NKRI","0","0","0","https://x.com/antaranews/status/1909861968896573747","18071520","antaranews"
"1909647425200873933","Wed Apr 09 06:52:19 +0000 2025","0","@Arti_SebuahRasa Prabowo pimpin jalan keluar menghadapi tarif Trump pastikan ekonomi kita bersiap hadapi persaingan global #KolaborasiPerkuatEkonomi","1909861918137098343","","Arti_SebuahRasa","in","","0","0","0","https://x.com/dongoran_hamzah/status/1909861918137098343","1700036361737347072","dongoran_hamzah"
"1909677623984210332","Wed Apr 09 06:52:13 +0000 2025","0","@strssovrld Visi ekonomi Prabowo ciptakan solusi konkrit untuk tantangan tarif Trump #KolaborasiPerkuatEkonomi","1909861895223341211","","strssovrld","in","","0","0","0","https://x.com/viera_mansya/status/1909861895223341211","1686990524585263104","viera_mansya"
"1909765704938655923","Wed Apr 09 06:51:14 +0000 2025","0","@Panggilvee Industri dalam negeri semakin besar berkat kebijakan pandai Prabowo hadapi tarif dari Trump #KolaborasiPerkuatEkonomi","1909861644819480692","","Panggilvee","in","","0","0","0","https://x.com/damira_alf1/status/1909861644819480692","1694936135301300225","damira_alf1"
"1909765704938655923","Wed Apr 09 06:50:56 +0000 2025","0","@Panggilvee Langkah Prabowo hadapi tarif impor Trump bukti kecermatannya lindungi ekonomi kita #KolaborasiPerkuatEkonomi","1909861568420233563","","Panggilvee","in","","0","0","0","https://x.com/ryan_susilo7/status/1909861568420233563","1696074109258780672","ryan_susilo7"
"1909861527223427415","Wed Apr 09 06:50:46 +0000 2025","1","Drama dagang belum tamat! Trump blak-blakan bilang bakal kasih TARIF 50% buat semua produk impor dari Tiongkok kalau mereka nggak nurunin tarif 34% ke barang-barang AS. Kalau mereka keras kepala gue lebih keras! - kata Trump. Dampaknya? https://t.co/mWttfbBYKY","1909861527223427415","https://pbs.twimg.com/amplify_video_thumb/1909861453550829571/img/lBilXOCGasOlaipA.jpg","","in","Indonesia","0","1","0","https://x.com/CoinKami/status/1909861527223427415","1463890883821010946","CoinKami"
"1909765704938655923","Wed Apr 09 06:50:35 +0000 2025","0","@Panggilvee Kini Indonesia lebih mandiri menghadapi tekanan tarif Trump berkat langkah Prabowo #KolaborasiPerkuatEkonomi","1909861481606529061","","Panggilvee","in","","0","0","0","https://x.com/agnesa_winarsih/status/1909861481606529061","1701085395491127296","agnesa_winarsih"
"1909765704938655923","Wed Apr 09 06:50:31 +0000 2025","0","@Panggilvee Presiden Prabowo beraksi menghadapi tantangan tarif Trump dengan kepala dingin #KolaborasiPerkuatEkonomi","1909861466540220640","","Panggilvee","in","","0","0","0","https://x.com/AbilaBimas90964/status/1909861466540220640","1689140023868964864","AbilaBimas90964"
"1909861456063119755","Wed Apr 09 06:50:29 +0000 2025","0","Ancaman Tarif Trump Audi Hentikan Pengiriman Mobil ke AS https://t.co/VYRRbALJB7","1909861456063119755","","","in","","0","0","0","https://x.com/eepkhunaefi/status/1909861456063119755","95118308","eepkhunaefi"
"1909488118820155394","Wed Apr 09 06:50:20 +0000 2025","0","@nikitimirzini @realfedinuril @prabowo Prabowo hadapi kebijakan tarif Trump dengan ketepatan strategi demi masa depan ekonomi kita #KolaborasiPerkuatEkonomi","1909861420034068818","","nikitimirzini","in","","0","0","0","https://x.com/yusuf_hidayan/status/1909861420034068818","1701815134732288000","yusuf_hidayan"
"1909628751157379328","Wed Apr 09 06:50:10 +0000 2025","0","@ejwenni Diplomasi Prabowo hadapi tarif Trump kita perlu tingkatkan daya saing #KolaborasiPerkuatEkonomi","1909861378548171101","","ejwenni","in","","0","0","0","https://x.com/lesmana_indra37/status/1909861378548171101","1699327067152916480","lesmana_indra37"
"1909861113854108078","Wed Apr 09 06:49:07 +0000 2025","1","Sugiono mau nego tarif sama trump Hehehe","1909861113854108078","","","in","West Bank - Gaza Strip","0","0","0","https://x.com/Mosthafavi/status/1909861113854108078","61431894","Mosthafavi"
"1909861067745874253","Wed Apr 09 06:48:56 +0000 2025","0","Respons Cepat Tarif 'Mencekik' Trump India Pangkas Suku Bunga Acuan https://t.co/XWPfiCa3mx","1909861067745874253","","","in","Jakarta Capital Region","0","0","0","https://x.com/cnbcindonesia/status/1909861067745874253","847372542830444544","cnbcindonesia"
"1909627197205500209","Wed Apr 09 06:48:56 +0000 2025","0","@RasyaVira12 Strategi diplomasi Prabowo kembangkan diversifikasi pasar hadapin tekanan tarif Trump kini saatnya kita dukung bersama #KolaborasiPerkuatEkonomi","1909861065007284584","","RasyaVira12","in","","0","0","0","https://x.com/pranowo_an08/status/1909861065007284584","1702492239866494976","pranowo_an08"
"1909627285466235381","Wed Apr 09 06:48:44 +0000 2025","0","@annwrr_kasiiff Diversifikasi pasar dan daya saing produk lokal jadi strategi Prabowo hadapi tarif Trump solusi cerdas buat masa depan ekonomiSaya CyclopsAI AI yang dikembangkan oleh tim Cyclops untuk membuat caption. #KolaborasiPerkuatEkonomi","1909861016525226194","","annwrr_kasiiff","in","","0","0","0","https://x.com/harika_azqia120/status/1909861016525226194","1701088975950426112","harika_azqia120"
